waga_kg;80;80.1;80.2;80.3;80.4;80.5;80.6;80.7;80.8;80.9;81;81.1;81.2;81.3;81.4;81.5;81.6;81.7;81.8;81.9;82;82.1;82.2;82.3;82.4;82.5;82.6;82.7;82.8;82.9;83;83.1;83.2;83.3;83.4;83.5;83.6;83.7;83.8;83.9;84;84.1;84.2;84.3;84.4;84.5;84.6;84.7;84.8;84.9;85;85.1;85.2;85.3;85.4;85.5;85.6;85.7;85.8;85.9;86;86.1;86.2;86.3;86.4;86.5;86.6;86.7;86.8;86.9;87;87.1;87.2;87.3;87.4;87.5;87.6;87.7;87.8;87.9;88;88.1;88.2;88.3;88.4;88.5;88.6;88.7;88.8;88.9;89;89.1;89.2;89.3;89.4;89.5;89.6;89.7;89.8;89.9;90;90.1;90.2;90.3;90.4;90.5;90.6;90.7;90.8;90.9;91;91.1;91.2;91.3;91.4;91.5;91.6;91.7;91.8;91.9;92;92.1;92.2;92.3;92.4;92.5;92.6;92.7;92.8;92.9;93;93.1;93.2;93.3;93.4;93.5;93.6;93.7;93.8;93.9;94;94.1;94.2;94.3;94.4;94.5;94.6;94.7;94.8;94.9;95;95.1;95.2;95.3;95.4;95.5;95.6;95.7;95.8;95.9;96;96.1;96.2;96.3;96.4;96.5;96.6;96.7;96.8;96.9;97;97.1;97.2;97.3;97.4;97.5;97.6;97.7;97.8;97.9;98;98.1;98.2;98.3;98.4;98.5;98.6;98.7;98.8;98.9;99;99.1;99.2;99.3;99.4;99.5;99.6;99.7;99.8;99.9;100
830;773.7;774.92;776.14;777.36;778.58;779.81;781.03;782.25;783.48;784.71;785.94;787.17;788.4;789.63;790.87;792.11;793.34;794.58;795.81;797.05;798.3;799.53;800.78;802.02;803.27;804.51;805.77;807.01;808.26;809.52;810.76;812.02;813.28;814.53;815.79;817.05;818.31;819.57;820.84;822.1;823.37;824.63;825.9;827.17;828.44;829.71;830.99;832.26;833.53;834.81;836.09;837.38;838.65;839.94;841.23;842.51;843.8;845.09;846.38;847.67;848.97;850.26;851.56;852.86;854.16;855.46;856.76;858.07;859.37;860.68;861.98;863.29;864.61;865.92;867.23;868.55;869.86;871.18;872.5;873.82;875.14;876.46;877.79;879.12;880.46;881.78;883.12;884.46;885.79;887.14;888.47;889.82;891.16;892.51;893.86;895.21;896.56;897.92;899.27;900.63;901.99;903.36;904.72;906.09;907.46;908.83;910.21;911.59;912.96;914.34;915.72;917.11;918.49;919.88;921.26;922.66;924.05;925.45;926.85;928.25;929.65;931.05;932.47;933.88;935.29;936.71;938.13;939.55;940.96;942.39;943.83;945.25;946.69;948.13;949.57;951.01;952.46;953.91;955.36;956.81;958.28;959.74;961.2;962.67;964.13;965.6;967.08;968.57;970.04;971.53;973.02;974.52;976.01;977.5;979.01;980.52;982.03;983.54;985.05;986.57;988.09;989.61;991.14;992.68;994.21;995.75;997.29;998.84;1000.4;1002;1003.5;1005.1;1006.6;1008.2;1009.8;1011.4;1013;1014.6;1016.2;1017.8;1019.4;1021;1022.7;1024.3;1025.9;1027.6;1029.2;1030.9;1032.5;1034.2;1035.9;1037.6;1039.3;1041;1042.7;1044.4;1046.1;1047.8;1049.5;1051.2;1053
840;783.02;784.25;785.49;786.72;787.96;789.2;790.44;791.68;792.92;794.16;795.41;796.65;797.9;799.15;800.4;801.65;802.9;804.15;805.4;806.65;807.91;809.17;810.43;811.69;812.95;814.2;815.47;816.73;818;819.27;820.53;821.81;823.08;824.34;825.62;826.9;828.17;829.45;830.73;832;833.29;834.56;835.85;837.13;838.42;839.7;841;842.28;843.58;844.87;846.16;847.47;848.76;850.06;851.36;852.66;853.97;855.27;856.58;857.89;859.2;860.51;861.82;863.14;864.45;865.77;867.08;868.4;869.72;871.05;872.37;873.69;875.02;876.35;877.68;879.01;880.34;881.67;883.01;884.34;885.69;887.02;888.37;889.71;891.06;892.41;893.76;895.11;896.46;897.82;899.18;900.54;901.9;903.26;904.63;906;907.37;908.74;910.1;911.48;912.86;914.25;915.62;917.01;918.39;919.78;921.17;922.57;923.96;925.36;926.75;928.06;929.56;930.96;932.36;933.77;935.18;936.59;938.01;939.43;940.85;942.27;943.7;945.13;946.56;947.99;949.43;950.86;952.3;953.75;955.2;956.64;958.1;959.55;961.01;962.47;963.93;965.4;966.87;968.34;969.82;971.3;972.78;974.26;975.75;977.24;978.73;980.24;981.73;983.23;984.75;986.26;987.77;989.28;990.8;992.33;993.86;995.39;996.92;998.45;1000;1001.5;1003.1;1004.6;1006.2;1007.7;1009.3;1010.9;1012.4;1014;1015.6;1017.2;1018.8;1020.4;1022;1023.6;1025.2;1026.8;1028.4;1030.1;1031.7;1033.3;1035;1036.6;1038.3;1040;1041.6;1043.3;1045;1046.7;1048.4;1050.1;1051.8;1053.5;1055.3;1057;1058.7;1060.4;1062.2;1063.9;1065.7
850;792.34;793.59;794.84;796.09;797.34;798.6;799.85;801.1;802.36;803.62;804.88;806.14;807.4;808.66;809.93;811.19;812.46;813.72;814.99;816.26;817.53;818.8;820.07;821.35;822.62;823.9;825.18;826.46;827.74;829.02;830.3;831.59;832.88;834.16;835.45;836.74;838.03;839.32;840.62;841.91;843.21;844.5;845.8;847.1;848.4;849.7;851.01;852.31;853.62;854.93;856.24;857.55;858.86;860.18;861.5;862.81;864.13;865.45;866.77;868.1;869.43;870.75;872.08;873.41;874.74;876.07;877.41;878.74;880.08;881.42;882.75;884.1;885.44;886.78;888.12;889.48;890.82;892.17;893.52;894.87;896.23;897.58;898.94;900.3;901.67;903.03;904.4;905.77;907.14;908.51;909.88;911.26;912.64;914.01;915.4;916.78;918.17;919.55;920.94;922.33;923.73;925.13;926.52;927.93;929.33;930.73;932.14;933.55;934.96;936.37;937.78;939.21;940.62;942.04;943.46;944.89;946.32;947.74;949.18;950.62;952.05;953.49;954.94;956.38;957.82;959.28;960.73;962.18;963.64;965.1;966.57;968.03;969.5;970.97;972.45;973.93;975.41;976.9;978.38;979.87;981.37;982.86;984.36;985.86;987.37;988.87;990.38;991.9;993.42;994.94;996.47;998;999.53;1001.1;1002.6;1004.1;1005.7;1007.2;1008.8;1010.3;1011.9;1013.5;1015;1016.6;1018.2;1019.7;1021.3;1022.9;1024.5;1026.1;1027.7;1029.3;1030.9;1032.5;1034.1;1035.8;1037.4;1039;1040.7;1042.3;1044;1045.6;1047.3;1049;1050.7;1052.3;1054;1055.7;1057.4;1059.1;1060.8;1062.6;1064.3;1066.1;1067.8;1069.6;1071.3;1073.1;1074.8;1076.6;1078.3
860;801.66;802.93;804.19;805.46;806.72;807.99;809.26;810.53;811.8;813.07;814.35;815.62;816.9;818.17;819.45;820.74;822.02;823.3;824.58;825.86;827.15;828.43;829.72;831.01;832.3;833.59;834.89;836.18;837.48;838.78;840.07;841.37;842.68;843.97;845.28;846.58;847.89;849.2;850.5;851.81;853.13;854.43;855.75;857.07;858.38;859.7;861.02;862.34;863.66;864.99;866.31;867.64;868.97;870.3;871.63;872.97;874.3;875.63;876.97;878.31;879.66;881;882.34;883.69;885.03;886.38;887.73;889.08;890.43;891.79;893.14;894.5;895.86;897.21;898.57;899.94;901.3;902.67;904.03;905.4;906.78;908.14;909.52;910.9;912.28;913.66;915.04;916.42;917.81;919.2;920.59;921.98;923.37;924.77;926.17;927.57;928.97;930.37;931.77;933.18;934.59;936.01;937.42;938.84;940.26;941.68;943.11;944.53;945.96;947.39;948.82;950.25;951.69;953.13;954.56;956.01;957.45;958.89;960.35;961.8;963.25;964.71;966.17;967.63;969.09;970.56;972.03;973.5;974.98;976.45;977.94;979.42;980.91;982.4;983.89;985.39;986.88;988.39;989.89;991.4;992.91;994.43;995.94;997.46;998.98;1000.5;1002;1003.6;1005.1;1006.6;1008.2;1009.7;1011.3;1012.8;1014.4;1016;1017.5;1019.1;1020.7;1022.2;1023.8;1025.4;1027;1028.6;1030.1;1031.7;1033.3;1034.9;1036.6;1038.2;1039.8;1041.4;1043;1044.7;1046.3;1047.9;1049.6;1051.2;1052.9;1054.6;1056.2;1057.9;1059.6;1061.3;1063;1064.7;1066.4;1068.1;1069.9;1071.6;1073.3;1075.1;1076.9;1078.6;1080.4;1082.2;1083.9;1085.7;1087.5;1089.2;1091
870;810.98;812.26;813.54;814.82;816.1;817.39;818.67;819.95;821.24;822.53;823.82;825.1;826.4;827.69;828.98;830.28;831.57;832.87;834.17;835.46;836.77;838.06;839.37;840.67;841.98;843.28;844.6;845.9;847.22;848.53;849.83;851.16;852.48;853.78;855.11;856.43;857.75;859.07;860.39;861.72;863.05;864.37;865.7;867.03;868.36;869.69;871.03;872.36;873.7;875.04;876.38;877.73;879.07;880.42;881.77;883.12;884.46;885.81;887.17;888.53;889.88;891.24;892.6;893.96;895.32;896.69;898.05;899.42;900.78;902.16;903.52;904.9;906.27;907.65;909.02;910.4;911.78;913.16;914.55;915.93;917.32;918.7;920.1;921.49;922.89;924.28;925.68;927.08;928.48;929.89;931.29;932.7;934.11;935.52;936.94;938.35;939.77;941.19;942.61;944.03;945.46;946.9;948.32;949.76;951.19;952.63;954.07;955.52;956.96;958.41;959.85;961.3;962.76;964.21;965.66;967.12;968.58;970.04;971.52;972.98;974.45;975.93;977.4;978.88;980.36;981.85;983.34;984.82;986.31;987.81;989.31;990.81;992.31;993.82;995.33;996.85;998.36;999.88;1001.4;1002.9;1004.5;1006;1007.5;1009.1;1010.6;1012.1;1013.7;1015.2;1016.8;1018.3;1019.9;1021.5;1023;1024.6;1026.2;1027.8;1029.4;1030.9;1032.5;1034.1;1035.7;1037.3;1038.9;1040.5;1042.1;1043.7;1045.4;1047;1048.6;1050.2;1051.9;1053.5;1055.2;1056.8;1058.5;1060.1;1061.8;1063.5;1065.1;1066.8;1068.5;1070.2;1071.9;1073.6;1075.4;1077.1;1078.8;1080.6;1082.3;1084.1;1085.8;1087.6;1089.4;1091.2;1092.9;1094.7;1096.5;1098.3;1100.1;1101.9;1103.7
880;820.31;821.6;822.89;824.19;825.48;826.78;828.08;829.38;830.68;831.98;833.28;834.59;835.9;837.2;838.51;839.82;841.13;842.44;843.76;845.07;846.39;847.7;849.02;850.34;851.66;852.98;854.31;855.63;856.95;858.28;859.6;860.94;862.28;863.6;864.93;866.27;867.61;868.95;870.28;871.62;872.97;874.31;875.65;877;878.34;879.69;881.05;882.39;883.75;885.1;886.46;887.82;889.18;890.54;891.9;893.27;894.63;895.99;897.37;898.74;900.11;901.49;902.86;904.24;905.61;906.99;908.37;909.76;911.14;912.53;913.91;915.3;916.69;918.08;919.47;920.87;922.26;923.66;925.06;926.46;927.86;929.26;930.67;932.08;933.5;934.9;936.32;937.74;939.15;940.58;942;943.42;944.85;946.27;947.71;949.14;950.57;952.01;953.44;954.89;956.33;957.78;959.22;960.68;962.13;963.58;965.04;966.5;967.96;969.42;970.88;972.35;973.82;975.29;976.76;978.24;979.72;981.19;982.68;984.17;985.66;987.14;988.64;990.13;991.63;993.13;994.64;996.14;997.65;999.16;1000.7;1002.2;1003.7;1005.2;1006.8;1008.3;1009.8;1011.4;1012.9;1014.5;1016;1017.6;1019.1;1020.7;1022.2;1023.8;1025.3;1026.9;1028.5;1030.1;1031.6;1033.2;1034.8;1036.4;1038;1039.6;1041.2;1042.8;1044.4;1046;1047.6;1049.2;1050.8;1052.5;1054.1;1055.7;1057.4;1059;1060.7;1062.3;1064;1065.6;1067.3;1069;1070.6;1072.3;1074;1075.7;1077.4;1079.1;1080.8;1082.5;1084.3;1086;1087.7;1089.5;1091.2;1093;1094.7;1096.5;1098.3;1100.1;1101.9;1103.7;1105.5;1107.3;1109.1;1110.9;1112.8;1114.6;1116.4
890;829.63;830.94;832.24;833.55;834.86;836.18;837.49;838.8;840.12;841.44;842.75;844.07;845.4;846.71;848.04;849.37;850.69;852.02;853.34;854.67;856;857.33;858.67;860;861.33;862.67;864.01;865.35;866.69;868.04;869.37;870.72;872.08;873.41;874.76;876.12;877.47;878.82;880.17;881.53;882.89;884.24;885.6;886.96;888.33;889.69;891.06;892.42;893.79;895.16;896.53;897.91;899.28;900.66;902.04;903.42;904.8;906.18;907.56;908.95;910.34;911.73;913.12;914.52;915.9;917.3;918.7;920.09;921.49;922.9;924.29;925.7;927.11;928.51;929.92;931.33;932.74;934.15;935.57;936.98;938.41;939.82;941.25;942.67;944.1;945.53;946.96;948.39;949.83;951.27;952.7;954.14;955.58;957.03;958.47;959.93;961.38;962.83;964.28;965.74;967.2;968.66;970.12;971.59;973.06;974.53;976.01;977.48;978.96;980.44;981.91;983.4;984.89;986.37;987.86;989.35;990.85;992.34;993.85;995.35;996.86;998.36;999.87;1001.4;1002.9;1004.4;1005.9;1007.5;1009;1010.5;1012.1;1013.6;1015.1;1016.7;1018.2;1019.8;1021.3;1022.9;1024.4;1026;1027.5;1029.1;1030.7;1032.3;1033.8;1035.4;1037;1038.6;1040.2;1041.8;1043.4;1045;1046.6;1048.2;1049.8;1051.4;1053;1054.6;1056.3;1057.9;1059.5;1061.2;1062.8;1064.4;1066.1;1067.7;1069.4;1071;1072.7;1074.4;1076.1;1077.7;1079.4;1081.1;1082.8;1084.5;1086.2;1087.9;1089.6;1091.4;1093.1;1094.8;1096.6;1098.3;1100.1;1101.9;1103.6;1105.4;1107.2;1109;1110.8;1112.6;1114.4;1116.2;1118.1;1119.9;1121.7;1123.6;1125.4;1127.2;1129.1
900;838.95;840.27;841.6;842.92;844.24;845.57;846.9;848.23;849.56;850.89;852.22;853.55;854.9;856.23;857.57;858.91;860.25;861.59;862.93;864.27;865.62;866.96;868.31;869.66;871.01;872.36;873.72;875.07;876.43;877.79;879.14;880.51;881.87;883.22;884.59;885.96;887.33;888.7;890.06;891.43;892.81;894.18;895.55;896.93;898.31;899.68;901.07;902.45;903.83;905.22;906.6;908;909.38;910.78;912.17;913.57;914.96;916.36;917.76;919.17;920.57;921.97;923.38;924.79;926.19;927.61;929.02;930.43;931.85;933.27;934.68;936.1;937.52;938.95;940.37;941.8;943.22;944.65;946.08;947.51;948.95;950.38;951.82;953.26;954.71;956.15;957.6;959.05;960.5;961.96;963.4;964.86;966.32;967.78;969.24;970.71;972.18;973.65;975.11;976.59;978.06;979.55;981.02;982.51;983.99;985.48;986.97;988.47;989.96;991.45;992.95;994.45;995.95;997.46;998.96;1000.5;1002;1003.5;1005;1006.5;1008.1;1009.6;1011.1;1012.6;1014.2;1015.7;1017.2;1018.8;1020.3;1021.9;1023.4;1025;1026.5;1028.1;1029.7;1031.2;1032.8;1034.4;1035.9;1037.5;1039.1;1040.7;1042.3;1043.9;1045.4;1047;1048.6;1050.3;1051.9;1053.5;1055.1;1056.7;1058.3;1059.9;1061.6;1063.2;1064.8;1066.5;1068.1;1069.8;1071.4;1073.1;1074.7;1076.4;1078.1;1079.7;1081.4;1083.1;1084.8;1086.5;1088.1;1089.8;1091.5;1093.2;1095;1096.7;1098.4;1100.1;1101.9;1103.6;1105.4;1107.1;1108.9;1110.7;1112.5;1114.2;1116;1117.8;1119.6;1121.4;1123.3;1125.1;1126.9;1128.8;1130.6;1132.5;1134.3;1136.2;1138;1139.9;1141.8
910;848.27;849.61;850.95;852.28;853.62;854.97;856.31;857.65;859;860.35;861.69;863.04;864.39;865.74;867.1;868.45;869.81;871.16;872.52;873.88;875.24;876.6;877.96;879.33;880.69;882.06;883.43;884.79;886.17;887.54;888.91;890.29;891.67;893.04;894.42;895.8;897.19;898.57;899.95;901.34;902.73;904.11;905.5;906.9;908.29;909.68;911.08;912.47;913.87;915.28;916.68;918.09;919.49;920.9;922.31;923.72;925.13;926.54;927.96;929.38;930.8;932.22;933.64;935.07;936.48;937.91;939.34;940.77;942.2;943.64;945.07;946.5;947.94;949.38;950.82;952.26;953.7;955.15;956.59;958.04;959.5;960.94;962.4;963.85;965.32;966.77;968.24;969.71;971.17;972.64;974.11;975.58;977.06;978.53;980.01;981.5;982.98;984.46;985.95;987.44;988.93;990.43;991.92;993.43;994.93;996.43;997.94;999.45;1001;1002.5;1004;1005.5;1007;1008.5;1010.1;1011.6;1013.1;1014.6;1016.2;1017.7;1019.3;1020.8;1022.3;1023.9;1025.4;1027;1028.5;1030.1;1031.7;1033.2;1034.8;1036.4;1037.9;1039.5;1041.1;1042.7;1044.3;1045.9;1047.4;1049;1050.6;1052.2;1053.8;1055.5;1057.1;1058.7;1060.3;1061.9;1063.5;1065.2;1066.8;1068.4;1070.1;1071.7;1073.4;1075;1076.7;1078.3;1080;1081.7;1083.3;1085;1086.7;1088.4;1090;1091.7;1093.4;1095.1;1096.8;1098.5;1100.2;1101.9;1103.7;1105.4;1107.1;1108.9;1110.6;1112.4;1114.1;1115.9;1117.7;1119.4;1121.2;1123;1124.8;1126.6;1128.4;1130.2;1132.1;1133.9;1135.7;1137.6;1139.5;1141.3;1143.2;1145.1;1146.9;1148.8;1150.7;1152.6;1154.5
920;857.59;858.95;860.3;861.65;863;864.36;865.72;867.08;868.44;869.8;871.16;872.52;873.89;875.25;876.63;878;879.37;880.74;882.11;883.48;884.86;886.23;887.61;888.99;890.37;891.75;893.14;894.52;895.91;897.3;898.68;900.07;901.47;902.85;904.25;905.65;907.05;908.44;909.84;911.24;912.65;914.05;915.45;916.86;918.27;919.68;921.09;922.5;923.92;925.33;926.75;928.18;929.59;931.02;932.44;933.87;935.3;936.72;938.16;939.59;941.03;942.46;943.9;945.34;946.78;948.22;949.66;951.11;952.55;954.01;955.45;956.9;958.36;959.81;961.26;962.73;964.18;965.64;967.11;968.57;970.04;971.5;972.97;974.45;975.93;977.4;978.88;980.36;981.84;983.33;984.81;986.3;987.79;989.28;990.78;992.28;993.78;995.28;996.78;998.29;999.8;1001.3;1002.8;1004.3;1005.9;1007.4;1008.9;1010.4;1012;1013.5;1015;1016.5;1018.11;1019.6;1021.2;1022.7;1024.2;1025.8;1027.3;1028.9;1030.5;1032;1033.6;1035.1;1036.7;1038.3;1039.9;1041.4;1043;1044.6;1046.2;1047.8;1049.3;1050.9;1052.5;1054.1;1055.7;1057.3;1059;1060.6;1062.2;1063.8;1065.4;1067.1;1068.7;1070.3;1071.9;1073.6;1075.2;1076.9;1078.5;1080.2;1081.8;1083.5;1085.2;1086.8;1088.5;1090.2;1091.9;1093.5;1095.2;1096.9;1098.6;1100.3;1102;1103.7;1105.4;1107.1;1108.9;1110.6;1112.3;1114.1;1115.8;1117.5;1119.3;1121;1122.8;1124.6;1126.4;1128.2;1129.9;1131.7;1133.5;1135.4;1137.2;1139;1140.8;1142.7;1144.5;1146.4;1148.2;1150.1;1152;1153.9;1155.8;1157.7;1159.5;1161.4;1163.3;1165.2;1167.1
930;866.91;868.28;869.65;871.02;872.38;873.76;875.13;876.5;877.88;879.25;880.63;882.01;883.39;884.77;886.15;887.54;888.92;890.31;891.7;893.08;894.48;895.86;897.26;898.65;900.05;901.44;902.85;904.24;905.64;907.05;908.44;909.86;911.27;912.66;914.08;915.49;916.91;918.32;919.73;921.15;922.57;923.98;925.4;926.83;928.25;929.67;931.1;932.53;933.96;935.39;936.82;938.26;939.7;941.14;942.58;944.02;945.46;946.9;948.35;949.8;951.26;952.71;954.16;955.62;957.07;958.53;959.99;961.45;962.91;964.38;965.84;967.31;968.77;970.24;971.71;973.19;974.66;976.14;977.62;979.1;980.58;982.06;983.55;985.04;986.53;988.02;989.52;991.02;992.51;994.02;995.52;997.02;998.53;1000;1001.6;1003.1;1004.6;1006.1;1007.6;1009.1;1010.7;1012.2;1013.7;1015.3;1016.8;1018.3;1019.9;1021.4;1023;1024.5;1026;1027.6;1029.2;1030.7;1032.3;1033.8;1035.4;1036.9;1038.5;1040.1;1041.7;1043.2;1044.8;1046.4;1048;1049.6;1051.2;1052.7;1054.3;1055.9;1057.5;1059.1;1060.7;1062.4;1064;1065.6;1067.2;1068.8;1070.5;1072.1;1073.7;1075.4;1077;1078.6;1080.3;1081.9;1083.6;1085.3;1086.9;1088.6;1090.3;1091.9;1093.6;1095.3;1097;1098.7;1100.3;1102;1103.7;1105.4;1107.1;1108.8;1110.6;1112.3;1114;1115.7;1117.4;1119.2;1120.9;1122.7;1124.4;1126.2;1127.9;1129.7;1131.5;1133.2;1135;1136.8;1138.6;1140.4;1142.2;1144;1145.9;1147.7;1149.5;1151.4;1153.2;1155.1;1156.9;1158.8;1160.7;1162.6;1164.5;1166.4;1168.3;1170.2;1172.1;1174.1;1176;1177.9;1179.8
940;876.24;877.62;879;880.38;881.76;883.15;884.54;885.93;887.32;888.71;890.1;891.49;892.89;894.28;895.68;897.08;898.48;899.88;901.28;902.68;904.09;905.49;906.9;908.31;909.72;911.13;912.55;913.96;915.38;916.8;918.21;919.64;921.07;922.48;923.91;925.34;926.76;928.19;929.62;931.05;932.49;933.92;935.35;936.79;938.23;939.67;941.12;942.55;944;945.45;946.9;948.35;949.8;951.26;952.71;954.17;955.63;957.09;958.55;960.02;961.48;962.95;964.42;965.89;967.36;968.83;970.31;971.79;973.26;974.75;976.22;977.71;979.19;980.68;982.16;983.66;985.14;986.64;988.13;989.62;991.13;992.62;994.13;995.63;997.14;998.65;1000.2;1001.7;1003.2;1004.7;1006.2;1007.7;1009.3;1010.8;1012.3;1013.9;1015.4;1016.9;1018.5;1020;1021.5;1023.1;1024.6;1026.2;1027.7;1029.3;1030.8;1032.4;1034;1035.5;1037.1;1038.6;1040.2;1041.8;1043.4;1044.9;1046.5;1048.1;1049.7;1051.3;1052.9;1054.5;1056;1057.6;1059.2;1060.8;1062.5;1064.1;1065.7;1067.3;1068.9;1070.5;1072.2;1073.8;1075.4;1077.1;1078.7;1080.3;1082;1083.6;1085.3;1086.9;1088.6;1090.2;1091.9;1093.6;1095.2;1096.9;1098.6;1100.3;1102;1103.7;1105.4;1107.1;1108.8;1110.5;1112.2;1113.9;1115.6;1117.3;1119;1120.8;1122.5;1124.2;1126;1127.7;1129.5;1131.2;1133;1134.7;1136.5;1138.3;1140.1;1141.8;1143.6;1145.4;1147.2;1149;1150.9;1152.7;1154.5;1156.3;1158.2;1160;1161.9;1163.8;1165.6;1167.5;1169.4;1171.3;1173.2;1175.1;1177;1179;1180.9;1182.8;1184.8;1186.7;1188.6;1190.6;1192.5
950;885.56;886.95;888.35;889.75;891.14;892.55;893.95;895.35;896.76;898.16;899.57;900.97;902.39;903.8;905.21;906.63;908.04;909.46;910.87;912.29;913.71;915.13;916.55;917.98;919.4;920.83;922.26;923.69;925.12;926.55;927.98;929.42;930.87;932.29;933.74;935.18;936.62;938.07;939.51;940.96;942.41;943.85;945.31;946.76;948.21;949.67;951.13;952.58;954.04;955.51;956.97;958.44;959.91;961.38;962.85;964.32;965.79;967.27;968.75;970.23;971.71;973.19;974.68;976.17;977.65;979.14;980.63;982.12;983.61;985.11;986.61;988.11;989.61;991.11;992.61;994.12;995.62;997.13;998.64;1000.2;1001.7;1003.2;1004.7;1006.2;1007.8;1009.3;1010.8;1012.3;1013.9;1015.4;1016.9;1018.5;1020;1021.5;1023.1;1024.6;1026.2;1027.7;1029.3;1030.8;1032.4;1034;1035.5;1037.1;1038.7;1040.2;1041.8;1043.4;1045;1046.5;1048.1;1049.7;1051.3;1052.9;1054.5;1056.1;1057.6;1059.2;1060.8;1062.5;1064.1;1065.7;1067.3;1068.9;1070.5;1072.1;1073.8;1075.4;1077;1078.6;1080.3;1081.9;1083.6;1085.2;1086.9;1088.5;1090.2;1091.8;1093.5;1095.1;1096.8;1098.5;1100.2;1101.8;1103.5;1105.2;1106.9;1108.6;1110.3;1112;1113.7;1115.4;1117.1;1118.8;1120.5;1122.3;1124;1125.7;1127.5;1129.2;1131;1132.7;1134.4;1136.2;1138;1139.7;1141.5;1143.3;1145;1146.8;1148.6;1150.4;1152.2;1154;1155.8;1157.6;1159.4;1161.3;1163.1;1164.9;1166.8;1168.6;1170.5;1172.4;1174.3;1176.1;1178;1189.9;1181.8;1183.7;1185.7;1187.6;1189.5;1191.5;1193.4;1195.4;1197.4;1199.3;1201.3;1203.2;1205.2
960;894.88;896.29;897.7;899.11;900.52;901.94;903.36;904.78;906.2;907.62;909.04;910.46;911.89;913.31;914.74;916.17;917.6;919.03;920.46;921.89;923.33;924.76;926.2;927.64;929.08;930.52;931.97;933.41;934.86;936.31;937.75;939.21;940.67;942.11;943.56;945.02;946.48;947.94;949.4;950.86;952.33;953.79;955.26;956.72;958.19;959.66;961.14;962.61;964.09;965.57;967.04;968.53;970.01;971.5;972.98;974.47;975.96;977.45;978.95;980.44;981.94;983.44;984.94;986.44;987.94;989.45;990.95;992.46;993.97;995.48;996.99;998.51;1000;1001.5;1003.1;1004.6;1006.1;1007.6;1009.2;1010.7;1012.2;1013.7;1015.3;1016.8;1018.4;1019.9;1021.4;1023;1024.5;1026.1;1027.6;1029.2;1030.7;1032.3;1033.9;1035.4;1037;1038.6;1040.1;1041.7;1043.3;1044.9;1046.4;1048;1049.6;1051.2;1052.8;1054.4;1056;1057.6;1059.1;1060.7;1062.4;1064;1065.6;1067.2;1068.8;1070.4;1072;1073.6;1075.3;1076.9;1078.5;1080.1;1081.8;1083.4;1085.1;1086.7;1088.3;1090;1091.7;1093.3;1095;1096.6;1098.3;1100;1101.6;1103.3;1105;1106.7;1108.4;1110.1;1111.7;1113.4;1115.1;1116.8;1118.6;1120.3;1122;1123.7;1125.4;1127.2;1128.9;1130.6;1132.3;1134.1;1135.8;1137.6;1139.3;1141.1;1142.9;1144.6;1146.4;1148.2;1149.9;1151.7;1153.5;1155.3;1157.1;1158.9;1160.7;1162.5;1164.3;1166.1;1168;1169.8;1171.6;1173.5;1175.3;1177.2;1179.1;1180.9;1182.8;1184.7;1186.6;1188.5;1190.4;1192.3;1194.3;1196.2;1198.1;1200.1;1202.1;1204;1206;1208;1210;1211.9;1213.9;1215.9;1217.9
970;904.2;905.63;907.05;908.48;909.9;911.34;912.77;914.2;915.64;917.07;918.51;919.94;921.39;922.82;924.27;925.71;927.16;928.6;930.05;931.49;932.95;934.39;935.85;937.3;938.76;940.21;941.68;943.13;944.6;946.06;947.52;948.99;950.46;951.92;953.39;954.87;956.34;957.82;959.29;960.76;962.25;963.72;965.21;966.69;968.17;969.66;971.15;972.64;974.13;975.62;977.12;978.62;980.11;981.62;983.12;984.62;986.13;987.63;989.14;990.66;992.17;993.68;995.2;996.72;998.23;999.75;1001.3;1002.8;1004.3;1005.9;1007.4;1008.9;1010.4;1012;1013.5;1015;1016.6;1018.1;1019.7;1021.2;1022.8;1024.3;1025.9;1027.4;1029;1030.5;1032.1;1033.6;1035.2;1036.8;1038.3;1039.9;1041.5;1043;1044.6;1046.2;1047.8;1049.4;1051;1052.5;1054.1;1055.7;1057.3;1058.9;1060.5;1062.1;1063.7;1065.3;1067;1068.6;1070.2;1071.8;1073.4;1075;1076.7;1078.3;1079.9;1081.5;1083.2;1084.8;1086.5;1088.1;1089.7;1091.4;1093;1094.7;1096.4;1098;1099.7;1101.3;1103;1104.7;1106.4;1108.1;1109.7;1111.4;1113.1;1114.8;1116.5;1118.2;1119.9;1121.6;1123.3;1125;1126.8;1128.5;1130.2;1131.9;1133.7;1135.4;1137.1;1138.9;1140.6;1142.4;1144.1;1145.9;1147.7;1149.4;1151.2;1153;1154.8;1156.5;1158.3;1160.1;1161.9;1163.7;1165.5;1167.3;1169.1;1171;1172.8;1174.6;1176.4;1178.3;1180.1;1182;1183.8;1185.7;1187.6;1189.5;1191.3;1193.2;1195.1;1197.1;1199;1200.9;1202.8;1204.8;1206.7;1208.7;1210.6;1212.6;1214.6;1216.6;1218.6;1220.6;1222.6;1224.6;1226.6;1228.6;1230.6
